INFO  - 2016-06-09 15:55:48.436; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2016-06-09 15:55:48.458; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2016-06-09 15:55:48.459; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2016-06-09 15:55:48.460; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2016-06-09 15:55:48.461; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2016-06-09 15:55:48.463; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2016-06-09 15:55:48.464; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2016-06-09 15:55:48.465; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2016-06-09 15:55:48.465; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2016-06-09 15:55:48.466; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2016-06-09 15:55:48.476; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2016-06-09 15:55:48.809; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2016-06-09 15:55:48.824; org.apache.solr.core.CoreContainer; Creating SolrCore 'collection1' using instanceDir: C:\Users\BaezGMa\Downloads\solr-4.4.0 (1)\solr-4.4.0\example\solr\collection1
INFO  - 2016-06-09 15:55:48.826; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:\Users\BaezGMa\Downloads\solr-4.4.0 (1)\solr-4.4.0\example\solr\collection1\'
INFO  - 2016-06-09 15:55:48.893; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2016-06-09 15:55:48.896; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/dataimporthandler/lib/activation-1.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.897; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/dataimporthandler/lib/mail-1.4.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.898; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/dist/solr-dataimporthandler-4.4.0.jar' to classloader
INFO  - 2016-06-09 15:55:48.899; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/dist/solr-dataimporthandler-extras-4.4.0.jar' to classloader
INFO  - 2016-06-09 15:55:48.901; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-06-09 15:55:48.902; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2016-06-09 15:55:48.902; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2016-06-09 15:55:48.903; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2016-06-09 15:55:48.903; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2016-06-09 15:55:48.904; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.905; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.906; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.906; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.907; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2016-06-09 15:55:48.908; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2016-06-09 15:55:48.909; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/jempbox-1.8.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.909; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-06-09 15:55:48.910; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2016-06-09 15:55:48.911; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2016-06-09 15:55:48.913; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/pdfbox-1.8.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.913; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/poi-3.9.jar' to classloader
INFO  - 2016-06-09 15:55:48.914; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2016-06-09 15:55:48.915; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/poi-ooxml-schemas-3.9.jar' to classloader
INFO  - 2016-06-09 15:55:48.916; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2016-06-09 15:55:48.916; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2016-06-09 15:55:48.917; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.917; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/tika-core-1.4.jar' to classloader
INFO  - 2016-06-09 15:55:48.918; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/tika-parsers-1.4.jar' to classloader
INFO  - 2016-06-09 15:55:48.919; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.919; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.920; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.921; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2016-06-09 15:55:48.921; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2016-06-09 15:55:48.923; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/dist/solr-cell-4.4.0.jar' to classloader
INFO  - 2016-06-09 15:55:48.924; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/clustering/lib/attributes-binder-1.0.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.925; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/clustering/lib/carrot2-mini-3.6.2.jar' to classloader
INFO  - 2016-06-09 15:55:48.925; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/clustering/lib/hppc-0.4.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.926; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2016-06-09 15:55:48.926; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2016-06-09 15:55:48.927; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2016-06-09 15:55:48.927; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2016-06-09 15:55:48.928; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/clustering/lib/simple-xml-2.6.4.jar' to classloader
INFO  - 2016-06-09 15:55:48.930; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/dist/solr-clustering-4.4.0.jar' to classloader
INFO  - 2016-06-09 15:55:48.932; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2016-06-09 15:55:48.933; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2016-06-09 15:55:48.934; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/dist/solr-langid-4.4.0.jar' to classloader
INFO  - 2016-06-09 15:55:48.936; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2016-06-09 15:55:48.937; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2016-06-09 15:55:48.937; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2016-06-09 15:55:48.938; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2016-06-09 15:55:48.940; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/BaezGMa/Downloads/solr-4.4.0%20(1)/solr-4.4.0/dist/solr-velocity-4.4.0.jar' to classloader
INFO  - 2016-06-09 15:55:49.091; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2016-06-09 15:55:49.097; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_44
INFO  - 2016-06-09 15:55:49.237; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2016-06-09 15:55:49.248; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2016-06-09 15:55:49.304; org.apache.solr.schema.IndexSchema; [collection1] Schema name=example
INFO  - 2016-06-09 15:55:49.699; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2016-06-09 15:55:49.826; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-06-09 15:55:49.834; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2016-06-09 15:55:50.026; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2016-06-09 15:55:50.037; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at C:\Users\BaezGMa\Downloads\solr-4.4.0 (1)\solr-4.4.0\example\solr\collection1\, dataDir=C:\Users\BaezGMa\Downloads\solr-4.4.0 (1)\solr-4.4.0\example\solr\collection1\data\
INFO  - 2016-06-09 15:55:50.040; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2016-06-09 15:55:50.048; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2016-06-09 15:55:50.049; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2016-06-09 15:55:50.080; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\BaezGMa\Downloads\solr-4.4.0 (1)\solr-4.4.0\example\solr\collection1\data
INFO  - 2016-06-09 15:55:50.081; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:\Users\BaezGMa\Downloads\solr-4.4.0 (1)\solr-4.4.0\example\solr\collection1\data\index/
INFO  - 2016-06-09 15:55:50.084; org.apache.solr.core.CachingDirectoryFactory; return new directory for C:\Users\BaezGMa\Downloads\solr-4.4.0 (1)\solr-4.4.0\example\solr\collection1\data\index
INFO  - 2016-06-09 15:55:50.097; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2016-06-09 15:55:50.097; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2016-06-09 15:55:50.098; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2016-06-09 15:55:50.102; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2016-06-09 15:55:50.103; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2016-06-09 15:55:50.175; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2016-06-09 15:55:50.176; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2016-06-09 15:55:50.178; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2016-06-09 15:55:50.178; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2016-06-09 15:55:50.181; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2016-06-09 15:55:50.183; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2016-06-09 15:55:50.185; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2016-06-09 15:55:50.186; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2016-06-09 15:55:50.186; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2016-06-09 15:55:50.187; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2016-06-09 15:55:50.187; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2016-06-09 15:55:50.188; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2016-06-09 15:55:50.188; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2016-06-09 15:55:50.190; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2016-06-09 15:55:50.192; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2016-06-09 15:55:50.195; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2016-06-09 15:55:50.267; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2016-06-09 15:55:50.267; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-09 15:55:50.267; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2016-06-09 15:55:50.267; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-09 15:55:50.268; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2016-06-09 15:55:50.273; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2016-06-09 15:55:50.273; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-09 15:55:50.274; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2016-06-09 15:55:50.274; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2016-06-09 15:55:50.275; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2016-06-09 15:55:50.292; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-09 15:55:50.296; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-09 15:55:50.297; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2016-06-09 15:55:50.336; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@541f4325 main
INFO  - 2016-06-09 15:55:50.360; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2016-06-09 15:55:50.361; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2016-06-09 15:55:50.361; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2016-06-09 15:55:50.367; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2016-06-09 15:55:50.374; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2016-06-09 15:55:50.376; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: C:\Users\BaezGMa\Downloads\solr-4.4.0 (1)\solr-4.4.0\example\solr\collection1\conf\elevate.xml
INFO  - 2016-06-09 15:55:50.428; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-06-09 15:55:50.433; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@541f4325 main{StandardDirectoryReader(segments_1:1)}
INFO  - 2016-06-09 15:55:50.434; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2016-06-09 15:55:50.436; org.apache.solr.servlet.SolrDispatchFilter; user.dir=C:\Users\BaezGMa\Downloads\solr-4.4.0 (1)\solr-4.4.0\example
INFO  - 2016-06-09 15:55:50.437; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2016-06-09 15:55:50.466; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2016-06-09 15:55:50.481; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=46 
INFO  - 2016-06-09 15:55:50.482; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-06-09 15:55:50.483; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-06-09 15:55:50.483; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-06-09 15:55:50.484; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@541f4325 main{StandardDirectoryReader(segments_1:1)}
INFO  - 2016-06-09 15:56:47.267; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1465502207255} status=0 QTime=2 
INFO  - 2016-06-09 15:56:47.345; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={wt=json&_=1465502207299} status=0 QTime=35 
INFO  - 2016-06-09 15:56:57.141; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-bottom.html&contentType=text/html;charset%3Dutf-8&_=1465502217128} status=0 QTime=1 
INFO  - 2016-06-09 15:56:57.141; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.menu-top.html&contentType=text/html;charset%3Dutf-8&_=1465502217126} status=0 QTime=2 
INFO  - 2016-06-09 15:56:57.248; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1465502217217} status=0 QTime=8 
INFO  - 2016-06-09 15:56:57.249; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/replication params={wt=json&command=details&_=1465502217222} status=0 QTime=7 
INFO  - 2016-06-09 15:56:57.256; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={wt=json&command=details&_=1465502217226} status=0 QTime=9 
INFO  - 2016-06-09 15:56:57.260; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1465502217229} status=0 QTime=2 
INFO  - 2016-06-09 15:56:57.281; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1465502217236} status=503 QTime=4 
INFO  - 2016-06-09 15:56:59.747; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1465502219735} status=0 QTime=3 
INFO  - 2016-06-09 15:56:59.799; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&wt=json&_=1465502219785} status=0 QTime=1 
INFO  - 2016-06-09 15:56:59.807; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&wt=json&command=status&_=1465502219791} status=0 QTime=1 
INFO  - 2016-06-09 15:56:59.808; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1465502219787} status=0 QTime=2 
INFO  - 2016-06-09 16:01:36.666; org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: data-config.xml
INFO  - 2016-06-09 16:01:36.700; org.apache.solr.handler.dataimport.config.DIHConfiguration; id is a required field in SolrSchema . But not found in DataConfig
INFO  - 2016-06-09 16:01:36.701; org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2016-06-09 16:01:36.712; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={debug=false&optimize=false&indent=true&commit=true&clean=true&wt=json&command=full-import&entity=book&verbose=false} status=0 QTime=48 
INFO  - 2016-06-09 16:01:36.714; org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
WARN  - 2016-06-09 16:01:36.732; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Unable to read: dataimport.properties
INFO  - 2016-06-09 16:01:36.763; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&wt=json&command=status&_=1465502496737} status=0 QTime=1 
INFO  - 2016-06-09 16:01:36.977; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\BaezGMa\Downloads\solr-4.4.0 (1)\solr-4.4.0\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@34fcf85b; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2016-06-09 16:01:36.978; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2016-06-09 16:01:37.017; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@30aed65b realtime
INFO  - 2016-06-09 16:01:37.136; org.apache.solr.handler.dataimport.JdbcDataSource$1; Creating a connection for entity book with URL: jdbc:mysql://localhost:3306/library
